model_a,model_b,mean_difference,confidence_lower_marginal,confidence_upper_marginal,p_value_two_sided,hypothesis_family_id,multiplicity_scope,prespecified_single_comparison,adjusted_p_bh,reject_bh,adjusted_p_holm,reject_holm,primary_control,sensitivity_control
microsoft/phi-3-small-8k-instruct,qwen/qwen1.5-32b,0.014663292202832752,-0.000990822782797422,0.03061099764344214,0.0718562874251497,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.07683334629442413,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
microsoft/phi-3-small-8k-instruct,qwen/qwen1.5-72b,-0.015380174765847583,-0.027205105118428035,-0.004242363348260258,0.011976047904191617,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.01320573139435415,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
microsoft/phi-3-small-8k-instruct,qwen/qwen1.5-7b,0.14109636248311733,0.1191391058715101,0.16090252312101744,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
microsoft/phi-3-small-8k-instruct,qwen/qwen2-72b-instruct,-0.0657071415441667,-0.08012893124404985,-0.05239546032080269,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
microsoft/phi-3-small-8k-instruct,qwen/qwen2.5-72b-instruct-turbo,-0.07283928761890564,-0.09116132720591605,-0.05783827769952725,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
microsoft/phi-3-small-8k-instruct,qwen/qwen2.5-7b-instruct-turbo,0.03565308502826643,0.017739378643630902,0.05461813823602259,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
microsoft/phi-3-small-8k-instruct,snowflake/snowflake-arctic-instruct,0.08701199890960018,0.06285827275878832,0.1143918467205822,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,mistralai/mistral-7b-v0.1,0.032873081406692845,0.01935737709762775,0.04669514610813641,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,mistralai/mixtral-8x22b,-0.1805409540258459,-0.19642893824977453,-0.16334932881971104,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,mistralai/mixtral-8x7b-32kseqlen,-0.11853245077088884,-0.1341014573782681,-0.10459095150929873,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,mistralai/open-mistral-nemo-2407,-0.056194460559392784,-0.07399692716428174,-0.039740292996186984,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,qwen/qwen1.5-110b-chat,-0.17285724102500855,-0.19595606253139625,-0.1498963339427866,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,qwen/qwen1.5-14b,-0.08503729101951239,-0.10333428092052965,-0.06411767202477786,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,qwen/qwen1.5-32b,-0.14946894066117558,-0.16927185087875557,-0.1302976590136394,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,qwen/qwen1.5-72b,-0.17951240762985593,-0.19759043370203913,-0.16121071844647403,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,qwen/qwen1.5-7b,-0.02303587038089102,-0.03911189337462094,-0.008671257070910095,0.007984031936127744,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.008883134631637625,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,qwen/qwen2-72b-instruct,-0.22983937440817503,-0.25621781164863755,-0.2020384262422712,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,qwen/qwen2.5-72b-instruct-turbo,-0.236971520482914,-0.26716449939818304,-0.20847563762859767,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,qwen/qwen2.5-7b-instruct-turbo,-0.1284791478357419,-0.14835089198164317,-0.1078284863918093,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-instruct-v0.3,snowflake/snowflake-arctic-instruct,-0.07712023395440816,-0.0931824604376112,-0.05861660922211475,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,mistralai/mixtral-8x22b,-0.21341403543253876,-0.23281967458231323,-0.192293658770989,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,mistralai/mixtral-8x7b-32kseqlen,-0.15140553217758168,-0.1693260362345961,-0.13371916455201294,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,mistralai/open-mistral-nemo-2407,-0.08906754196608561,-0.11001770121997641,-0.07054585841933472,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,qwen/qwen1.5-110b-chat,-0.2057303224317014,-0.23474258065929773,-0.17802879690041964,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,qwen/qwen1.5-14b,-0.11791037242620522,-0.1425675652941657,-0.0957500704126104,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,qwen/qwen1.5-32b,-0.18234202206786845,-0.20617037133666308,-0.15998538845470794,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,qwen/qwen1.5-72b,-0.21238548903654877,-0.2350256308251788,-0.18895360074404224,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,qwen/qwen1.5-7b,-0.05590895178758386,-0.07540082135053669,-0.038050235773291585,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,qwen/qwen2-72b-instruct,-0.2627124558148679,-0.29355120808488633,-0.23129170621931266,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,qwen/qwen2.5-72b-instruct-turbo,-0.26984460188960685,-0.30204674600046605,-0.23650471579536606,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,qwen/qwen2.5-7b-instruct-turbo,-0.16135222924243475,-0.1865319475049359,-0.1365604111465358,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mistral-7b-v0.1,snowflake/snowflake-arctic-instruct,-0.10999331536110099,-0.12915791892007356,-0.09180092534720705,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,mistralai/mixtral-8x7b-32kseqlen,0.062008503254957076,0.047695993657068794,0.0768793616717239,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,mistralai/open-mistral-nemo-2407,0.12434649346645314,0.10527285377240958,0.14307378454271777,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,qwen/qwen1.5-110b-chat,0.007683713000837399,-0.007178964169179601,0.023474570501579924,0.3313373253493014,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.3433859553620032,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,qwen/qwen1.5-14b,0.09550366300633353,0.07898886008936296,0.11582126733594646,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,qwen/qwen1.5-32b,0.031072013364670328,0.016762605197144738,0.04460200146557914,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,qwen/qwen1.5-72b,0.0010285463959899938,-0.00962273196192841,0.011537514648462492,0.846307385229541,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.8485977976388225,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,qwen/qwen1.5-7b,0.15750508364495494,0.13971174109501258,0.17434606131660788,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,qwen/qwen2-72b-instruct,-0.049298420382329115,-0.06721997883467021,-0.03353226086523141,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,qwen/qwen2.5-72b-instruct-turbo,-0.056430566457068065,-0.07605920524620632,-0.03915192241791247,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,qwen/qwen2.5-7b-instruct-turbo,0.05206180619010402,0.03557622868344686,0.07012511038110035,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x22b,snowflake/snowflake-arctic-instruct,0.10342072007143775,0.08414071294990697,0.12640689892216408,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,mistralai/open-mistral-nemo-2407,0.06233799021149607,0.04660795400907009,0.07932518139677151,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,qwen/qwen1.5-110b-chat,-0.054324790254119674,-0.07920187074644454,-0.033595154084544616,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,qwen/qwen1.5-14b,0.033495159751376465,0.014082455540867787,0.05009926054504103,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,qwen/qwen1.5-32b,-0.03093648989028675,-0.0492595316325808,-0.014056466059454594,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,qwen/qwen1.5-72b,-0.06097995685896709,-0.08167689418635561,-0.04407325480241818,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,qwen/qwen1.5-7b,0.09549658038999784,0.07927086767590438,0.11221147127547937,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,qwen/qwen2-72b-instruct,-0.11130692363728618,-0.13965112472969085,-0.0860282302401792,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,qwen/qwen2.5-72b-instruct-turbo,-0.11843906971202514,-0.14832129599435312,-0.09168764625673331,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,qwen/qwen2.5-7b-instruct-turbo,-0.009946697064853068,-0.029060948962498067,0.008708118929285094,0.35528942115768464,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.3671819540834649,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/mixtral-8x7b-32kseqlen,snowflake/snowflake-arctic-instruct,0.04141221681648068,0.028076981952263252,0.05507598273847813,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/open-mistral-nemo-2407,qwen/qwen1.5-110b-chat,-0.11666278046561575,-0.1431125805810256,-0.09277158644346017,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/open-mistral-nemo-2407,qwen/qwen1.5-14b,-0.028842830460119612,-0.04705594268113441,-0.009148855121558854,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/open-mistral-nemo-2407,qwen/qwen1.5-32b,-0.09327448010178281,-0.11236949628950167,-0.07542989740901378,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/open-mistral-nemo-2407,qwen/qwen1.5-72b,-0.12331794707046315,-0.14619604334732983,-0.10393154097657124,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/open-mistral-nemo-2407,qwen/qwen1.5-7b,0.03315859017850176,0.016099972175342883,0.052215054974798565,0.007984031936127744,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.008883134631637625,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/open-mistral-nemo-2407,qwen/qwen2-72b-instruct,-0.17364491384878228,-0.20425082955648624,-0.14459473959837477,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/open-mistral-nemo-2407,qwen/qwen2.5-72b-instruct-turbo,-0.18077705992352122,-0.2140231832945171,-0.152055891415015,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/open-mistral-nemo-2407,qwen/qwen2.5-7b-instruct-turbo,-0.07228468727634914,-0.09394934287505263,-0.04953197216533723,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
mistralai/open-mistral-nemo-2407,snowflake/snowflake-arctic-instruct,-0.020925773395015383,-0.038186249360441564,-0.004962427747081302,0.011976047904191617,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.01320573139435415,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-110b-chat,qwen/qwen1.5-14b,0.08781995000549614,0.06518163413968156,0.11524623625078505,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-110b-chat,qwen/qwen1.5-32b,0.023388300363832933,0.006708486961395549,0.04260772989723535,0.007984031936127744,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.008883134631637625,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-110b-chat,qwen/qwen1.5-72b,-0.006655166604847405,-0.01982782317883723,0.005993042476076688,0.33532934131736525,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.34703776803934033,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-110b-chat,qwen/qwen1.5-7b,0.14982137064411755,0.12758830789172962,0.17202304470832286,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-110b-chat,qwen/qwen2-72b-instruct,-0.05698213338316651,-0.06980815938162294,-0.042609840743744305,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-110b-chat,qwen/qwen2.5-72b-instruct-turbo,-0.06411427945790547,-0.07991968859419932,-0.04953870400205396,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-110b-chat,qwen/qwen2.5-7b-instruct-turbo,0.04437809318926661,0.026242769853834128,0.06601108239898293,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-110b-chat,snowflake/snowflake-arctic-instruct,0.09573700707060036,0.06836636164249532,0.12651697937392856,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-14b,qwen/qwen1.5-32b,-0.06443164964166322,-0.0766780573589753,-0.052156748689242624,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-14b,qwen/qwen1.5-72b,-0.09447511661034355,-0.11348301471675258,-0.07819040293002932,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-14b,qwen/qwen1.5-7b,0.062001420638621366,0.04780679207100855,0.0766121614567482,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-14b,qwen/qwen2-72b-instruct,-0.14480208338866266,-0.1694939267275861,-0.12034836322506978,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-14b,qwen/qwen2.5-72b-instruct-turbo,-0.1519342294634016,-0.1763239029888283,-0.12969948686593086,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-14b,qwen/qwen2.5-7b-instruct-turbo,-0.04344185681622953,-0.05820934481123343,-0.027074989808618624,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-14b,snowflake/snowflake-arctic-instruct,0.007917057065104227,-0.0069340314073211735,0.02488060264480994,0.3313373253493014,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.3433859553620032,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-32b,qwen/qwen1.5-72b,-0.030043466968680335,-0.04132710418135881,-0.0185105597317835,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
qwen/qwen1.5-32b,qwen/qwen1.5-7b,0.12643307028028455,0.11174857932012566,0.13969491909515347,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
